6462	11003
6462	11938
6462	15477
6462	19182
6463	15359
6463	19012
6464	8298
6464	11491
6464	14830
6464	16211
6464	17338
6465	8156
6465	8195
6465	8284
6465	8411
6465	9632
6465	10056
6465	10185
6465	10293
6465	10901
6465	11351
6465	11448
6465	11481
6465	11491
6465	11725
6465	11733
6465	11943
6465	11956
6465	12457
6465	12976
6465	13125
6465	14006
6465	14420
6465	14463
6465	14874
6465	15026
6465	15389
6465	15399
6465	15641
6465	15693
6465	15827
6465	15831
6465	15876
6465	17605
6465	18206
6465	18368
6465	18548
6465	19258
6465	19509
6466	8547
6466	10492
6466	10628
6466	11165
6466	11689
6466	15779
6466	19150
6467	6883
6467	7319
6467	9216
6467	9698
6467	10053
6467	10452
6467	10623
6467	11941
6467	12242
6467	12829
6467	14847
6467	16167
6467	16744
6467	16878
6467	17270
6467	18208
6467	19151
6467	19845
6468	6768
6468	7682
6468	8609
6468	10374
6468	11955
6468	11985
6468	12313
6468	13550
6468	13641
6468	15328
6468	16143
6468	16619
6468	18696
6469	7244
6469	9531
6469	10209
6469	10371
6470	10144
6470	10706
6470	13848
6470	15746
6471	7025
6471	7816
6471	8593
6471	9616
6471	9756
6471	10507
6471	11009
6471	11491
6471	12904
6471	13565
6471	14006
6471	14021
6471	14252
6471	14309
6471	14511
6471	14597
6471	14656
6471	14691
6471	16359
6471	18953
6471	19509
6472	6574
6472	9360
6472	10774
6472	11215
6472	11744
6472	14322
6472	15929
6472	18608
6472	19156
6472	19258
6472	19509
6473	7791
6473	8882
6473	11255
6473	11491
6475	15775
6475	17503
6476	6973
6476	14827
6477	9602
6477	10490
6477	13406
6477	15857
6477	16105
6477	16911
6477	18367
6478	11342
6479	10019
6479	14006
6479	14848
6480	12100
6480	19658
6481	7149
6481	7936
6481	10760
6481	12225
6481	12333
6481	14006
6481	15262
6482	9290
6482	9747
6482	10317
6482	14006
6483	6732
6483	8039
6483	10427
6483	12450
6483	17585
6483	18369
6483	18834
6484	10254
6484	15414
6484	18416
6485	11117
6485	11331
6485	15893
6485	18822
6485	19638
6486	9162
6486	10863
6486	11491
6486	12141
6486	12308
6486	12719
6486	14388
6486	14811
6487	6604
6487	8503
6487	10508
6487	11491
6487	12658
6487	13726
6487	14006
6487	15405
6487	18926
6487	19425
6488	7491
6488	12817
6488	19509
6489	8000
6489	10012
6489	10528
6489	13947
6489	15980
6490	8565
6490	9902
6490	10492
6491	10490
6491	11161
6491	14954
6491	15021
6491	19182
6492	9855
6492	10147
6492	11491
6492	12201
6492	13729
6492	14006
6492	16578
6493	8484
6493	10672
6493	14117
6493	16140
6494	10968
6494	14775
6494	15114
6494	16267
6495	10215
6495	19355
6496	9613
6496	10428
6496	12678
6496	14223
6497	14024
6498	8632
6498	13428
6498	16137
6499	6581
6499	6705
6499	8220
6499	11453
6499	13315
6499	13860
6499	14779
6499	16920
6500	6768
6500	13396
6500	13681
6500	13749
6500	15143
6500	16303
6500	16980
6500	18197
6500	19985
6501	11491
6501	14006
6501	15260
6502	8581
6502	10009
6502	13184
6502	14006
6502	14163
6503	9401
6503	14006
6503	16976
6504	8866
6504	9868
6504	12374
6504	13358
6505	9369
6506	8383
6506	8721
6506	9282
6506	11077
6506	12293
6506	12590
6506	13018
6506	15183
6506	17019
6507	9339
6507	9887
6507	11491
6507	17619
6507	19182
6508	11271
6508	18178
6509	16177
6510	10254
6510	15376
6511	10898
6511	11750
6511	13060
6511	19024
6512	7316
6512	16387
6513	7208
6513	16410
6513	17372
6513	18802
6514	9290
6514	11676
6514	14006
6514	17868
6515	6926
6515	15893
6515	16715
6515	18122
6516	6532
6516	10623
6516	11291
6516	12571
6517	6608
6517	6768
6517	6868
6517	7236
6517	7408
6517	7409
6517	7568
6517	7765
6517	7947
6517	8126
6517	8166
6517	8403
6517	8674
6517	8886
6517	9471
6517	9727
6517	10162
6517	10489
6517	10490
6517	10693
6517	10695
6517	10968
6517	11491
6517	11539
6517	12268
6517	12552
6517	12655
6517	13260
6517	13779
6517	13952
6517	14006
6517	14117
6517	14122
6517	14455
6517	14485
6517	14526
6517	14697
6517	15086
6517	15114
6517	15192
6517	15325
6517	15362
6517	15701
6517	15845
6517	15893
6517	16140
6517	16194
6517	16277
6517	16577
6517	16808
6517	16902
6517	17553
6517	17562
6517	17630
6517	17665
6517	17685
6517	17911
6517	17919
6517	17948
6517	18019
6517	18249
6517	18289
6517	18358
6517	18560
6517	18627
6517	18722
6517	18782
6517	18797
6517	18853
6517	18854
6517	19182
6517	19246
6517	19319
6517	19509
6517	19573
6517	19985
6518	16984
6519	9345
6519	15185
6521	6817
6521	7878
6521	7925
6521	9938
6521	10955
6521	12593
6521	14703
6521	18452
6521	18614
6521	19402
6521	19578
6522	6961
6522	12352
6522	12422
6522	16595
6522	17570
6522	19182
6523	8936
6524	14024
6524	15195
6524	19591
6525	7438
6525	8471
6525	10050
6525	10216
6525	10455
6525	11989
6525	13268
6525	13968
6525	14679
6525	17150
6525	17367
6525	17637
6525	18850
6526	11798
6526	18083
6527	10698
6527	11491
6527	12361
6527	14006
6528	12550
6528	13435
6528	15647
6528	16300
6528	17819
6529	10968
6529	10985
6529	15114
6529	18782
6530	12374
6530	19292
6531	7819
6531	11279
6531	15463
6532	8802
6532	10623
6532	12571
6532	16744
6532	17270
6532	19867
6534	11328
6535	7149
6535	8740
6535	11491
6535	12225
6535	12564
6535	13014
6535	13478
6535	14006
6535	15262
6536	7517
6536	10490
6536	14715
6536	17794
6537	14006
6537	14166
6538	10968
6538	10985
6538	11636
6538	15114
6538	18782
6539	10170
6539	12412
6540	10968
6540	15114
6541	11105
6541	13801
6541	14351
6541	15077
6541	15506
6541	19308
6542	9282
6543	12484
6543	14324
6543	14769
6544	10607
6544	11724
6544	12670
6544	15155
6544	17950
6544	18892
6545	9221
6546	7446
6546	10794
6546	11353
6547	11141
6547	11195
6547	11483
6547	11491
6547	12431
6547	13139
6547	14006
6548	7734
6548	13239
6549	18339
6550	8169
6550	14006
6551	6975
6551	12228
6551	15450
6552	7588
6552	14142
6552	15411
6552	15851
6553	7386
6553	8569
6553	9291
6553	14934
6553	14971
6553	15081
6553	15359
6553	16333
6553	16555
6553	16856
6553	16867
6553	18045
6553	18912
6554	6859
6554	6939
6554	9338
6554	10731
6554	12419
6554	13673
6554	14006
6554	14731
6554	14827
6554	15945
6554	17736
6555	11705
6555	13660
6556	8412
6556	9014
6556	13319
6556	14790
6556	18627
6556	19936
6556	19968
6557	7606
6557	10170
6557	10172
6557	12044
6557	12250
6557	13316
6557	13570
6557	14909
6557	18590
6558	7657
6558	10580
6558	16325
6558	18380
6559	7753
6559	8120
6559	8729
6559	12563
6559	13636
6559	14415
6559	14799
6559	17932
6559	18036
6559	19252
6559	19258
6559	19509
6559	19823
6560	7259
6560	7697
6560	7819
6560	8132
6560	8340
6560	8883
6560	9636
6560	13445
6560	14376
6560	17112
6560	19553
6561	12698
6561	18287
6561	19160
6561	19826
6561	19904
6562	8149
6562	10960
6562	13345
6562	14286
6562	16316
6563	8126
6563	9559
6563	11591
6563	11830
6563	12541
6563	13039
6563	13233
6563	14251
6563	15125
6563	15491
6564	7062
6564	8008
6564	9850
6564	11491
6564	14006
6564	17176
6565	6609
6565	7222
6565	7685
6565	7868
6565	8515
6565	9428
6565	9616
6565	9756
6565	9805
6565	10492
6565	11009
6565	11491
6565	12778
6565	12779
6565	12782
6565	12904
6565	12952
6565	12983
6565	13166
6565	13612
6565	13730
6565	13926
6565	14006
6565	14284
6565	14350
6565	14511
6565	14597
6565	14923
6565	15053
6565	15173
6565	16261
6565	16434
6565	16830
6565	17537
6565	18908
6565	19017
6565	19293
6565	19509
6566	13346
6566	13903
6566	14452
6566	17361
6567	11491
6567	12954
6567	14006
6567	15405
6568	12314
6568	12550
6568	13347
6568	14632
6568	17819
6569	7772
6570	15608
6570	15895
6570	17783
6571	7678
6571	8083
6571	10417
6571	10490
6571	11549
6571	12045
6571	13776
6571	14080
6571	15043
6571	15737
6571	17201
6571	17369
6571	17918
6571	18455
6571	19182
6572	15845
6572	16656
6573	10200
6573	10325
6573	10334
6573	11140
6573	12550
6573	13322
6573	14006
6573	15032
6573	16939
6573	17333
6573	17749
6573	19439
6574	11215
6574	12563
6574	14322
6574	18608
6574	19156
6574	19258
6574	19509
6575	6651
6575	11692
6575	18129
6576	8360
6577	10716
6577	14416
6577	16689
6578	17814
6578	19714
6579	7795
6579	10693
6579	13773
6579	14741
6579	15114
6579	16917
6579	17565
6580	12659
6580	15912
6580	17660
6580	19509
6581	6705
6581	7244
6581	7940
6581	8099
6581	8220
6581	8365
6581	8834
6581	9303
6581	9362
6581	11453
6581	11851
6581	12271
6581	13315
6581	13860
6581	14767
6581	14774
6581	14779
6581	15404
6581	16248
6581	16380
6581	16920
6581	18986
6581	19178
6582	9226
6582	10322
6582	11037
6582	12550
6582	13073
6582	13760
6582	15191
6583	6649
6583	6680
6583	10807
6583	14006
6583	19929
6584	13336
6584	15183
6584	17362
6584	18086
6584	18255
6585	12762
6585	13116
6585	13562
6585	15901
6585	17378
6585	18487
6585	19111
6585	19509
6586	7746
6586	7772
6586	9875
6586	10490
6586	10968
6586	11395
6586	11615
6586	11812
6586	12466
6586	14429
6586	15114
6586	16726
6586	18694
6586	19182
6586	19860
6587	9154
6587	9828
6587	11246
6587	16872
6587	17502
6588	10074
6588	12548
6588	15045
6588	15114
6588	16784
6588	17575
6589	11649
6589	13903
6590	7500
6590	16023
6591	9787
6591	10240
6591	11491
6591	12705
6591	14006
6591	14179
6591	14387
6591	15292
6591	16099
6591	16605
6591	18408
6591	18972
6591	19182
6591	19310
6592	6848
6592	12119
6592	12173
6592	18006
6592	18789
6593	7535
6593	10126
6593	11622
6593	16033
6593	18595
6593	18896
6594	14993
6594	18889
6595	11491
6596	10889
6596	12244
6596	16411
6597	12550
6597	13828
6597	16061
6597	19842
6598	9783
6599	8558
6599	10819
6599	14658
6599	15513
6600	9784
6600	10031
6601	7765
6601	8022
6602	10490
6602	11153
6602	12210
6602	16326
6602	18010
6602	18072
6603	10744
6603	10968
6603	10985
6603	15114
6603	18782
6604	8503
6604	9684
6604	10508
6604	11141
6604	11483
6604	11491
6604	12658
6604	13726
6604	14006
6604	15405
6604	16076
6604	19182
6604	19425
6605	8320
6606	10893
6607	9157
6607	9448
6607	19844
6608	7427
6608	7638
6608	8126
6608	10489
6608	10718
6608	11505
6608	14211
6608	14462
6608	15084
6608	15114
6608	16050
6608	16739
6608	16808
6608	16928
6608	17562
6608	17591
6608	18019
6608	18038
6608	19319
6608	19530
6608	19863
6609	7222
6609	7868
6609	9756
6609	12952
6609	12983
6609	13926
6609	14511
6609	14923
6609	17537
6609	18908
6609	19509
6610	6653
6610	11000
6610	11405
6610	15845
6610	16656
6611	7318
6611	9547
6611	9614
6611	13384
6611	16897
6611	17421
6612	8632
6612	9257
6612	10413
6612	11018
6612	11368
6612	11544
6612	13452
6612	14054
6612	16425
6612	17168
6612	17627
6613	16165
6613	16784
6614	6641
6614	8704
6614	11000
6614	15845
6614	16656
6615	16039
6616	8148
6616	10881
6616	12525
6616	14074
6616	16819
6616	17377
6616	19156
6616	19458
6616	19509
6617	8771
6617	8786
6617	10854
6617	15367
6617	17263
6618	7124
6618	15804
6619	7612
6619	7782
6619	9826
6619	11666
6619	16959
6620	11228
6620	11491
6621	10392
6621	15473
6621	17574
6621	18850
6622	19182
6623	9697
6623	13372
6623	14415
6623	16509
6624	8651
6624	13779
6625	19880
6626	13289
6626	14982
6626	19299
6627	11457
6627	12800
6627	14006
6628	11716
6629	8531
6629	13846
6629	15496
6629	15959
6629	17880
6629	19178
6630	9543
6630	10492
6630	10784
6630	17076
6630	19150
6631	9972
6631	10066
6631	11117
6631	15893
6631	16573
6631	18822
6632	7555
6634	8168
6634	8707
6634	12483
6634	15458
6634	17934
6636	8506
6636	12374
6636	14301
6636	18671
6636	19607
6636	19810
6637	6937
6637	8850
6637	9705
6637	10706
6637	11534
6637	11992
6637	14727
6637	14937
6637	19291
6638	10495
6638	11491
6638	13671
6638	14388
6638	18951
6639	7492
6640	11141
6640	11483
6641	7559
6641	9245
6641	9466
6641	9873
6641	11000
6641	15845
6641	15926
6641	16656
6641	17608
6642	11318
6643	7650
6643	19415
6644	9341
6644	9938
6644	17246
6644	18452
6645	9659
6645	11491
6645	11923
6645	14006
6645	18692
6646	11885
6646	12504
6646	18379
6646	19509
6647	6672
6647	10468
6647	14723
6648	7425
6648	10324
6648	10490
6648	10968
6648	11478
6648	14429
6648	15114
6648	18029
6648	19182
6649	6676
6649	6680
6649	7150
6649	7461
6649	8581
6649	8951
6649	8970
6649	9467
6649	10103
6649	10173
6649	10383
6649	10490
6649	10807
6649	11461
6649	11491
6649	11807
6649	11920
6649	12286
6649	12550
6649	12569
6649	12603
6649	12930
6649	13180
6649	13656
6649	13686
6649	14006
6649	14169
6649	14196
6649	14382
6649	14657
6649	15142
6649	15262
6649	16040
6649	16122
6649	16126
6649	16138
6649	16396
6649	16488
6649	16663
6649	16704
6649	17043
6649	17064
6649	17158
6649	17262
6649	17816
6649	19182
6649	19226
6649	19250
6649	19305
6649	19509
6649	19571
6649	19699
6649	19713
6649	19929
6650	9616
6650	16898
6650	17925
6651	7327
6651	11692
6651	15582
6651	16323
6651	18129
6652	9616
6652	9756
6652	10214
6652	11009
6652	12732
6652	16898
6653	11000
6653	11405
6653	15845
6653	16656
6654	8632
6654	12086
6655	10147
6655	11491
6655	12448
6655	14006
6656	12679
6657	9713
6657	14740
6657	19178
6658	9831
6658	11220
6658	12512
6658	15995
6659	11348
6659	16944
6659	17210
6660	8880
6661	8201
6661	12132
6661	18765
6661	19509
6662	9673
6662	15183
6662	15252
6662	19722
6663	14540
6664	9898
6664	11491
6664	11520
6664	16243
6664	17896
6664	19176
6664	19182
6664	19420
6665	7405
6665	9309
6665	10264
6665	10490
6665	10843
6665	10968
6665	11491
6665	12118
6665	12222
6665	14429
6665	15114
6665	16206
6665	16557
6665	16661
6665	17990
6665	18029
6665	18360
6665	18782
6665	19182
6665	19189
6666	11141
6666	14006
6666	19705
6667	12994
6668	11530
6668	12286
6668	13485
6668	14006
6668	16973
6668	19713
6669	10000
6669	18927
6670	8466
6670	11785
6670	15425
6670	17032
6671	15052
6671	19509
6672	10468
6672	14723
6673	8976
6673	9856
6673	10749
6673	11598
6673	14073
6673	15467
6673	16703
6673	18424
6673	18698
6674	11359
6675	7825
6676	8970
6676	9467
6676	11491
6676	11920
6676	12286
6676	12930
6676	14006
6676	14169
6676	14382
6676	14657
6676	16040
6676	16126
6676	16138
6676	16396
6676	16663
6676	17043
6676	19305
6676	19571
6677	14006
6678	11798
6678	16020
6678	18083
6679	8975
6679	9478
6679	11996
6679	13323
6679	14116
6679	14142
6679	14743
6679	15670
6680	7461
6680	8951
6680	9467
6680	10383
6680	10807
6680	11461
6680	11491
6680	11807
6680	12286
6680	13656
6680	13686
6680	14006
6680	16126
6680	16488
6680	17158
6680	19226
6680	19305
6680	19929
6681	7132
6681	11446
6681	11458
6681	11491
6681	14183
6681	14224
6681	16268
6681	17746
6681	19182
6682	9663
6682	10618
6683	9195
6683	13011
6683	15180
6684	8106
6684	10533
6684	15724
6684	18437
6685	9338
6685	11281
6685	13948
6685	14827
6685	15945
6685	18048
6686	6903
6686	7343
6686	7366
6686	8320
6686	10226
6686	11076
6686	11171
6686	11200
6686	11322
6686	11491
6686	12099
6686	12248
6686	12550
6686	14006
6686	14198
6686	14580
6686	15528
6686	15913
6686	16689
6686	16803
6686	17202
6686	17220
6686	17772
6686	18264
6686	18531
6686	19198
6686	19387
6686	19758
6687	9813
6687	10643
6687	11491
6687	11738
6687	13508
6687	13615
6687	14006
6687	15101
6687	17536
6687	17729
6688	7698
6688	12595
6689	7244
6689	10475
6689	13123
6689	16024
6689	17803
6689	18390
6689	18639
6690	13913
6690	16604
6690	17787
6690	19182
6691	7702
6691	14006
6691	15241
6691	15319
6691	17031
6692	12590
6692	13193
6693	7169
6693	7860
6693	8344
6693	9220
6693	10336
6693	12532
6693	14243
6693	14662
6693	15893
6693	17484
6693	17863
6693	19057
6694	7244
6694	9372
6694	9531
6694	10258
6694	10475
6694	13123
6694	16098
6695	7317
6696	6967
6696	8033
6696	12310
6696	15845
6696	16656
6696	19288
6697	9283
6697	12223
6697	19642
6698	12752
6699	7316
6699	9457
6699	10654
6699	13935
6699	14265
6699	14928
6699	16889
6699	17129
6699	18622
6699	18850
6699	18943
6699	19072
6699	19396
6700	13901
6700	15107
6700	17274
6700	18406
6701	9771
6701	18289
6701	18392
6702	8526
6703	9625
6703	13476
6703	15174
6704	6867
6704	12143
6704	16567
6705	7244
6705	7287
6705	7940
6705	8055
6705	8099
6705	8220
6705	8365
6705	8705
6705	8834
6705	8952
6705	9303
6705	9305
6705	9362
6705	9473
6705	10365
6705	10475
6705	10706
6705	10857
6705	11453
6705	11455
6705	11491
6705	11706
6705	11851
6705	12011
6705	12244
6705	12271
6705	12669
6705	12790
6705	13261
6705	13315
6705	13698
6705	13860
6705	14006
6705	14767
6705	14774
6705	14779
6705	14787
6705	15404
6705	16248
6705	16380
6705	16920
6705	17652
6705	18646
6705	18760
6705	18884
6705	18986
6705	19178
6705	19182
6705	19299
6705	19308
6705	19493
6705	19509
6705	19641
6706	12528
6706	15601
6706	16035
6707	11159
6707	11491
6708	18525
6709	12309
6709	13932
6709	15914
6710	7677
6710	9345
6710	10470
6710	11491
6710	14006
6710	19182
6711	10062
6711	16600
6712	7988
6712	8497
6712	10052
6712	10968
6712	10985
6712	11099
6712	13789
6712	15114
6712	18782
6712	19587
6713	16544
6714	6752
6714	7049
6714	7747
6714	7974
6714	8708
6714	10490
6714	10531
6714	10576
6714	10782
6714	10904
6714	10968
6714	10985
6714	11491
6714	11753
6714	13205
6714	14262
6714	14807
6714	15114
6714	16064
6714	16259
6714	16790
6714	18443
6714	18782
6714	19182
6714	19216
6714	19587
6715	9216
6715	10623
6715	12644
6715	14612
6715	16167
6715	16292
6715	16360
6715	17638
6716	19178
6717	9676
6717	10160
6717	10490
6717	11491
6717	11542
6717	11671
6717	12152
6717	12442
6717	12583
6717	13090
6717	13406
6717	13526
6717	13731
6717	14006
6717	14473
6717	14742
6717	15114
6717	16486
6717	16612
6717	19182
6717	19496
6718	7689
6718	8810
6718	10786
6718	10903
6718	10958
6718	12070
6718	13245
6718	13620
6718	14596
6718	15703
6718	15868
6718	19209
6718	19541
6719	9474
6719	11901
6719	13177
6719	13540
6719	15947
6719	17629
6719	18250
6719	19999
6720	6906
6720	8344
6720	9940
6720	14243
6720	15561
6720	15893
6721	9815
6721	10154
6722	12590
6722	13787
6723	11391
6724	8072
6724	9616
6724	9756
6724	11012
6724	14511
6724	14597
6724	17447
6724	19334
6724	19509
6725	7953
6725	9364
6725	10922
6725	11904
6725	14443
6725	15888
6726	8974
6726	10227
6726	10968
6726	15114
6727	7147
6727	8829
6727	12265
6727	15514
6728	7408
6728	10030
6728	11982
6728	13748
6728	17510
6729	10208
6729	17200
6730	12551
6730	16923
6731	10101
6731	10492
6731	11377
6731	17544
6732	17585
6732	18834
6733	6902
6734	8212
6734	10243
6734	12081
6734	17066
6734	18198
6734	18339
6735	10968
6735	11021
6735	15114
6736	15579
6736	16438
6736	18617
6736	19190
6737	9623
6737	10888
6737	11631
6737	18415
6737	19308
6738	11571
6738	13337
6738	13452
6738	14851
6738	18470
6738	19146
6739	11742
6739	16563
6739	18158
6739	19258
6739	19509
6739	19522
6740	8253
6740	15490
6740	16587
6741	12460
6742	7843
6742	8851
6742	14006
6744	8892
6744	10968
6744	16553
6745	10691
6745	10800
6745	11692
6745	13082
6745	13766
6745	14678
6745	15582
6745	16187
6746	7120
6746	9127
6746	10875
6746	11954
6746	12094
6746	12816
6746	14073
6746	16130
6746	16357
6747	8180
6747	10576
6747	15114
6748	7519
6748	11491
6748	14784
6749	6969
6749	7584
6749	15422
6749	16835
6749	17229
6749	18170
6749	18851
6749	19431
6750	9767
6750	16155
6750	17372
6750	18527
6750	18535
6750	18802
6751	14142
6752	7049
6752	7974
6752	10968
6752	15114
6752	16790
6752	18443
6752	18782
6753	6959
6753	10170
6753	12412
6753	19533
6754	10298
6754	12734
6755	11491
6755	12708
6755	15338
6756	10169
6756	14238
6756	17616
6756	19890
6757	7389
6757	7871
6758	11874
6758	14238
6759	8815
6759	10160
6759	10700
6759	19182
6760	6960
6760	12912
6760	16238
6760	17056
6761	9508
6761	9524
6761	10180
6761	10838
6761	11754
6761	17546
6761	19178
6762	6961
6762	7013
6762	8075
6762	9534
6762	18140
6762	19182
6763	8377
6763	11427
6763	13474
6763	18821
6763	19308
6764	8941
6764	10908
6764	13599
6765	8581
6765	8652
6765	10440
6765	11581
6765	14006
6765	15078
6766	10490
6766	10899
6766	11549
6766	13776
6766	13791
6766	16298
6766	17369
6766	17918
6767	6768
6767	8609
6768	6913
6768	7316
6768	7408
6768	7628
6768	7654
6768	7682
6768	7784
6768	7821
6768	7953
6768	7970
6768	7998
6768	8126
6768	8137
6768	8154
6768	8168
6768	8344
6768	8396
6768	8596
6768	8609
6768	8632
6768	8643
6768	8748
6768	8911
6768	9019
6768	9039
6768	9042
6768	9095
6768	9113
6768	9125
6768	9136
6768	9187
6768	9352
6768	9399
6768	9507
6768	9562
6768	10093
6768	10148
6768	10248
6768	10345
6768	10374
6768	10490
6768	10554
6768	10792
6768	10858
6768	10953
6768	10968
6768	10985
6768	11117
6768	11269
6768	11324
6768	11335
6768	11344
6768	11362
6768	11382
6768	11491
6768	11494
6768	11790
6768	11791
6768	11902
6768	11955
6768	11982
6768	11985
6768	12016
6768	12034
6768	12043
6768	12062
6768	12115
6768	12191
6768	12268
6768	12305
6768	12313
6768	12418
6768	12484
6768	12488
6768	12519
6768	12550
6768	12590
6768	12690
6768	12875
6768	12912
6768	12931
6768	12941
6768	13064
6768	13072
6768	13333
6768	13452
6768	13550
6768	13641
6768	13749
6768	13779
6768	14006
6768	14142
6768	14204
6768	14243
6768	14256
6768	14262
6768	14324
6768	14443
6768	14464
6768	14470
6768	14534
6768	14537
6768	14570
6768	14593
6768	14721
6768	14769
6768	14864
6768	15114
6768	15129
6768	15143
6768	15222
6768	15303
6768	15328
6768	15514
6768	15540
6768	15597
6768	15623
6768	15818
6768	15842
6768	15893
6768	16125
6768	16143
6768	16149
6768	16260
6768	16303
6768	16320
6768	16378
6768	16466
6768	16534
6768	16619
6768	17166
6768	17384
6768	17439
6768	17473
6768	17557
6768	17635
6768	17678
6768	17733
6768	17911
6768	17965
6768	18103
6768	18142
6768	18189
6768	18197
6768	18289
6768	18357
6768	18399
6768	18489
6768	18537
6768	18549
6768	18577
6768	18626
6768	18627
6768	18696
6768	18732
6768	18782
6768	18797
6768	18822
6768	19022
6768	19178
6768	19182
6768	19338
6768	19509
6768	19572
6768	19584
6768	19650
6768	19677
6768	19687
6768	19690
6768	19736
6768	19836
6768	19985
6769	6787
6769	8582
6769	12988
6769	13189
6770	8738
6772	7038
6772	7408
6772	7705
6772	8440
6772	9122
6772	9399
6772	9739
6772	11668
6772	12418
6772	13112
6772	13153
6772	13374
6772	14370
6772	14408
6773	10701
6773	15947
6774	7697
6774	9241
6774	11546
6774	12095
6774	12194
6774	13365
6774	13445
6774	15391
6774	18890
6774	19417
6775	7349
6775	8632
6775	12268
6775	13452
6775	14054
6775	15538
6775	16552
6775	17095
6775	18438
6775	19056
6775	19756
6776	11724
6776	15886
6777	7973
6777	11461
6777	11491
6777	13255
6777	13755
6777	14006
6777	15001
6777	16201
6777	16768
6778	8530
6778	9852
6778	10914
6778	11213
6778	12487
6779	17088
6780	7667
6780	7945
6780	13101
6780	14289
6780	16063
6780	16261
6781	11314
6781	11666
6781	18374
6781	19576
6781	19972
6782	8785
6782	19182
6784	8169
6784	11422
6784	11490
6784	11491
6784	14006
6784	15897
6784	16470
6784	17866
6784	18516
6785	7408
6785	11982
6785	13748
6785	16881
6786	13784
6786	16598
6787	8582
6787	10320
6787	10800
6787	12413
6787	12988
6787	13189
6787	13591
6787	14016
6787	14201
6787	15321
6787	15582
6787	18883
6787	19308
6787	19409
6788	8106
6788	15724
6788	15979
6788	17981
6788	19257
6789	9389
6789	11782
6789	15144
6790	14262
6790	15114
6790	17770
6792	9216
6792	15649
6793	11469
6793	11784
6793	15652
6794	8241
6794	11954
6794	12228
6794	12816
6794	13770
6794	14073
6794	15381
6795	7282
6795	13279
6795	13548
6796	10147
6796	11491
6796	14006
6796	14300
6796	14912
6796	16525
6796	16718
6797	7598
6797	8869
6797	11783
6797	14606
6797	17302
6797	17583
6798	9035
6798	11027
6798	14034
6798	19976
6799	7732
6799	8308
6799	9277
6799	9400
6799	9777
6799	11804
6799	12398
6799	17053
6799	19509
6800	12374
6800	13109
6800	19331
6801	13011
6801	16232
6802	10418
6802	17870
6802	18339
6802	19674
6803	8240
6803	8606
6803	15646
6803	19178
6804	7149
6804	8249
6804	9065
6804	12556
6804	14006
6804	15262
6804	16843
6804	19780
6805	15186
6805	19119
6806	14921
6806	19178
6807	7933
6807	19509
6808	6895
6808	7138
6808	11491
6809	7200
6809	8628
6809	11491
6809	13343
6809	14006
6809	15419
6809	17079
6809	17139
6809	19752
6810	10905
6810	11388
6810	16908
6811	14827
6811	15945
6811	17260
6812	10604
6812	16781
6812	16891
6813	7271
6813	10197
6813	15205
6813	19373
6814	7925
6814	10955
6814	11192
6814	13459
6814	17246
6814	18452
6814	19403
6814	19447
6814	19578
6814	19684
6815	6866
6815	6960
6815	7194
6815	7250
6815	7251
6815	7406
6815	7506
6815	7552
6815	7637
6815	7916
6815	8126
6815	8385
6815	9056
6815	9186
6815	9380
6815	9384
6815	9863
6815	10089
6815	10490
6815	10609
6815	10693
6815	10694
6815	10968
6815	10985
6815	11029
6815	11485
6815	11491
6815	11884
6815	12356
6815	12497
6815	12912
6815	13031
6815	13852
6815	14006
6815	14233
6815	14331
6815	14502
6815	14638
6815	15114
6815	15128
6815	15424
6815	15539
6815	15544
6815	15932
6815	16238
6815	16770
6815	16858
6815	16886
6815	17165
6815	17244
6815	17392
6815	17519
6815	17702
6815	18762
6815	18782
6815	18904
6815	19182
6815	19412
6816	7425
6817	7512
6817	7842
6817	7878
6817	7925
6817	9938
6817	12593
6817	14703
6817	17423
6817	18452
6817	18614
6818	10311
6818	11540
6818	13214
6818	14235
6819	7316
6819	8232
6819	8824
6819	11229
6819	11595
6819	11890
6819	13645
6819	15992
6819	18603
6819	19670
6820	8254
6820	9415
6820	10366
6820	10968
6820	14948
6820	15114
6821	16506
6821	17923
6822	7518
6822	8024
6822	9391
6822	10492
6822	13843
6822	16998
6823	7047
6823	19178
6824	7689
6824	8810
6824	9996
6824	10786
6824	11896
6824	13245
6824	15703
6824	17956
6825	7446
6825	9218
6825	13505
6825	15682
6826	12156
6826	16194
6826	17459
6827	10528
6827	13947
6828	12550
6828	13057
6828	14006
6828	17124
6829	8892
6829	10968
6829	15114
6829	16553
6829	19889
6830	11315
6831	9413
6831	10376
6831	18339
6832	14364
6832	16331
6833	9295
6833	10123
6833	10408
6833	18096
6833	19182
6833	19657
6834	8260
6834	9470
6834	9712
6834	14142
6835	10892
6835	13449
6835	17912
6835	18747
6835	19509
6836	10490
6836	13582
6836	16865
6836	17181
6836	17871
6836	19661
6836	19733
6837	10625
6837	17466
6837	18241
6837	18552
6837	19962
6838	7371
6839	7392
6839	14026
6839	15281
6840	11954
6840	12228
6840	13196
6840	13271
6841	9073
6841	11728
6841	13134
6843	10166
6843	11132
6843	14934
6844	9987
6844	12645
6844	17146
6844	19074
6845	7152
6845	7918
6845	7953
6845	8839
6845	9545
6845	10081
6845	12489
6845	12590
6845	13018
6845	13883
6845	15330
6845	16216
6845	16763
6846	8791
6846	12600
